@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric
@attribute llegaAPlataforma {no,si}

@data
1700,1735.485107,15.664505,51.458103,no
1750,1735.485107,15.664505,51.458103,no
1800,1735.485107,15.664505,51.458103,no
1850,1735.485107,15.664505,51.458103,no
1900,1735.485107,15.664505,51.458103,no
1950,1735.485107,15.664505,51.458103,no
2000,1735.485107,15.664505,51.458103,no
2050,1735.485107,15.664505,51.458103,no
2100,1735.485107,15.664505,51.458103,no
2150,1735.485107,15.664505,51.458103,no
2200,1735.485107,15.664505,51.458103,no
2250,1735.485107,15.664505,51.458103,no
2300,1735.485107,15.664505,51.458103,no
2350,1735.485107,15.664505,51.458103,no
2400,1735.485107,15.664505,51.458103,no
2450,1735.485107,15.664505,51.458103,no
0,2125.781982,23.502407,87.921585,no
50,2125.781982,23.502407,87.921585,no
100,2125.781982,23.502407,87.921585,no
150,2125.781982,23.502407,87.921585,no
200,2125.781982,23.502407,87.921585,no
250,2125.781982,23.502407,87.921585,no
300,2125.781982,23.502407,87.921585,no
350,2125.781982,23.502407,87.921585,no
400,2125.781982,23.502407,87.921585,no
450,2125.781982,23.502407,87.921585,no
500,2125.781982,23.502407,87.921585,no
550,2125.781982,23.502407,87.921585,no
600,2125.781982,23.502407,87.921585,no
650,2125.781982,23.502407,87.921585,no
700,2125.781982,23.502407,87.921585,no
750,2125.781982,23.502407,87.921585,no
800,2125.781982,23.502407,87.921585,no
850,2125.781982,23.502407,87.921585,no
900,2125.781982,23.502407,87.921585,no
950,2125.781982,23.502407,87.921585,no
1000,2125.781982,23.502407,87.921585,no
1050,2125.781982,23.502407,87.921585,no
1100,2125.781982,23.502407,87.921585,no
1150,2125.781982,23.502407,87.921585,no
1200,2125.781982,23.502407,87.921585,no
1250,2125.781982,23.502407,87.921585,no
1300,2125.781982,23.502407,87.921585,no
1350,2125.781982,23.502407,87.921585,si
1400,2125.781982,23.502407,87.921585,si
1450,2125.781982,23.502407,87.921585,si
1500,2125.781982,23.502407,87.921585,si
1550,2125.781982,23.502407,87.921585,no
1600,2125.781982,23.502407,87.921585,no
1650,2125.781982,23.502407,87.921585,no
1700,2125.781982,23.502407,87.921585,no
1750,2125.781982,23.502407,87.921585,no
1800,2125.781982,23.502407,87.921585,no
1850,2125.781982,23.502407,87.921585,no
1900,2125.781982,23.502407,87.921585,no
1950,2125.781982,23.502407,87.921585,no
2000,2125.781982,23.502407,87.921585,no
2050,2125.781982,23.502407,87.921585,no
2100,2125.781982,23.502407,87.921585,no
2150,2125.781982,23.502407,87.921585,no
2200,2125.781982,23.502407,87.921585,no
2250,2125.781982,23.502407,87.921585,no
2300,2125.781982,23.502407,87.921585,no
2350,2125.781982,23.502407,87.921585,no
2400,2125.781982,23.502407,87.921585,no
2450,2125.781982,23.502407,87.921585,no
2500,2125.781982,23.502407,87.921585,no
2550,2125.781982,23.502407,87.921585,no
2600,2125.781982,23.502407,87.921585,no
2650,2125.781982,23.502407,87.921585,no
2700,2125.781982,23.502407,87.921585,no
2750,2125.781982,23.502407,87.921585,no
2800,2125.781982,23.502407,87.921585,no
2850,2125.781982,23.502407,86.944229,no
2900,2125.781982,23.502407,87.921585,no
0,1426.904663,10.589239,47.433586,no
50,1426.904663,10.589239,47.433586,no
100,1426.904663,10.589239,47.433586,no
150,1426.904663,10.589239,47.433586,no
200,1426.904663,10.589239,47.433586,no
250,1426.904663,10.589239,47.433586,no
300,1426.904663,10.589239,47.433586,no
350,1426.904663,10.589239,47.433586,no
400,1426.904663,10.589239,47.433586,no
450,1426.904663,10.589239,47.433586,no
500,1426.904663,10.589239,47.433586,no
550,1426.904663,10.589239,47.433586,no
600,1426.904663,10.589239,47.433586,no
650,1426.904663,10.589239,47.433586,no
700,1426.904663,10.589239,47.433586,no
750,1426.904663,10.589239,47.433586,no
800,1426.904663,10.589239,47.433586,no
850,1426.904663,10.589239,47.433586,no
900,1426.904663,10.589239,47.433586,no
950,1426.904663,10.589239,47.433586,si
1000,1426.904663,10.589239,47.433586,si
1050,1426.904663,10.589239,47.433586,si
1100,1426.904663,10.589239,47.433586,si
1150,1426.904663,10.589239,47.433586,si
1200,1426.904663,10.589239,47.433586,si
1250,1426.904663,10.589239,47.433586,no
1300,1426.904663,10.589239,47.433586,no
1350,1426.904663,10.589239,47.433586,no
1400,1426.904663,10.589239,47.433586,no
1450,1426.904663,10.589239,47.433586,no
1500,1426.904663,10.589239,47.433586,no
1550,1426.904663,10.589239,47.433586,no
1600,1426.904663,10.589239,47.433586,no
1650,1426.904663,10.589239,47.433586,no
1700,1426.904663,10.589239,47.433586,no
1750,1426.904663,10.589239,47.433586,no
1800,1426.904663,10.589239,47.433586,no
1850,1426.904663,10.589239,47.433586,no
1900,1426.904663,10.589239,47.433586,no
1950,1426.904663,10.589239,47.433586,no
2000,1426.904663,10.589239,47.433586,no
2050,1426.904663,10.589239,47.433586,no
2100,1426.904663,10.589239,47.433586,no
2150,1426.904663,10.589239,47.433586,no
2200,1426.904663,10.589239,47.433586,no
2250,1426.904663,10.589239,47.433586,no
2300,1426.904663,10.589239,47.433586,no
2350,1426.904663,10.589239,47.433586,no
2400,1426.904663,10.589239,43.773491,no
2450,1426.904663,10.589239,47.433586,no
2500,1426.904663,10.589239,47.433586,no
0,2285.162842,27.158714,94.953552,no
50,2285.162842,27.158714,96.11248,no
100,2285.162842,27.158714,96.11248,no
150,2285.162842,27.158714,96.11248,no
200,2285.162842,27.158714,96.11248,no
250,2285.162842,27.158714,96.11248,no
300,2285.162842,27.158714,96.11248,no
350,2285.162842,27.158714,96.11248,no
400,2285.162842,27.158714,96.11248,no
450,2285.162842,27.158714,96.11248,no
500,2285.162842,27.158714,96.11248,no
550,2285.162842,27.158714,96.11248,no
600,2285.162842,27.158714,96.11248,no
650,2285.162842,27.158714,96.11248,no
700,2285.162842,27.158714,96.11248,no
750,2285.162842,27.158714,96.11248,no
800,2285.162842,27.158714,96.11248,no
850,2285.162842,27.158714,96.11248,no
900,2285.162842,27.158714,96.11248,no
950,2285.162842,27.158714,96.11248,no
1000,2285.162842,27.158714,96.11248,no
1050,2285.162842,27.158714,96.11248,no
1100,2285.162842,27.158714,96.11248,no
1150,2285.162842,27.158714,96.11248,no
1200,2285.162842,27.158714,96.11248,no
1250,2285.162842,27.158714,96.11248,no
1300,2285.162842,27.158714,96.11248,no
1350,2285.162842,27.158714,96.11248,no
1400,2285.162842,27.158714,96.11248,si
1450,2285.162842,27.158714,96.11248,si
1500,2285.162842,27.158714,96.11248,si
1550,2285.162842,27.158714,96.11248,si
1600,2285.162842,27.158714,96.11248,no
1650,2285.162842,27.158714,96.11248,no
1700,2285.162842,27.158714,96.11248,no
1750,2285.162842,27.158714,96.11248,no
1800,2285.162842,27.158714,96.11248,no
1850,2285.162842,27.158714,96.11248,no
1900,2285.162842,27.158714,96.11248,no
1950,2285.162842,27.158714,96.11248,no
2000,2285.162842,27.158714,96.11248,no
2050,2285.162842,27.158714,96.11248,no
2100,2285.162842,27.158714,96.11248,no
2150,2285.162842,27.158714,96.11248,no
2200,2285.162842,27.158714,96.11248,no
2250,2285.162842,27.158714,96.11248,no
2300,2285.162842,27.158714,96.11248,no
2350,2285.162842,27.158714,96.11248,no
2400,2285.162842,27.158714,96.11248,no
2450,2285.162842,27.158714,96.11248,no
2500,2285.162842,27.158714,96.11248,no
2550,2285.162842,27.158714,96.11248,no
2600,2285.162842,27.158714,96.11248,no
2650,2285.162842,27.158714,96.11248,no
2700,2285.162842,27.158714,96.11248,no
2750,2285.162842,27.158714,96.11248,no
2800,2285.162842,27.158714,96.11248,no
2850,2285.162842,27.158714,96.11248,no
2900,2285.162842,27.158714,96.11248,no
2950,2285.162842,27.158714,96.11248,no
0,1921.592163,19.20425,70.485596,no
50,1921.592163,19.20425,70.485596,no
100,1921.592163,19.20425,70.485596,no
150,1921.592163,19.20425,70.485596,no
200,1921.592163,19.20425,70.485596,no
250,1921.592163,19.20425,70.485596,no
300,1921.592163,19.20425,70.485596,no
350,1921.592163,19.20425,70.485596,no
400,1921.592163,19.20425,70.485596,no
450,1921.592163,19.20425,70.485596,no
500,1921.592163,19.20425,70.485596,no
550,1921.592163,19.20425,70.485596,no
600,1921.592163,19.20425,70.485596,no
650,1921.592163,19.20425,70.485596,no
700,1921.592163,19.20425,70.485596,no
750,1921.592163,19.20425,70.485596,no
800,1921.592163,19.20425,70.485596,no
850,1921.592163,19.20425,70.485596,no
900,1921.592163,19.20425,70.485596,no
950,1921.592163,19.20425,70.485596,no
1000,1921.592163,19.20425,70.485596,no
1050,1921.592163,19.20425,70.485596,no
1100,1921.592163,19.20425,70.485596,no
1150,1921.592163,19.20425,70.485596,si
1200,1921.592163,19.20425,70.485596,si
1250,1921.592163,19.20425,70.485596,si
1300,1921.592163,19.20425,70.485596,si
1350,1921.592163,19.20425,70.485596,si
1400,1921.592163,19.20425,70.485596,no
1450,1921.592163,19.20425,70.485596,no
1500,1921.592163,19.20425,70.485596,no
1550,1921.592163,19.20425,70.485596,no
1600,1921.592163,19.20425,70.485596,no
1650,1921.592163,19.20425,70.485596,no
1700,1921.592163,19.20425,70.485596,no
1750,1921.592163,19.20425,70.485596,no
1800,1921.592163,19.20425,70.485596,no
1850,1921.592163,19.20425,70.485596,no
1900,1921.592163,19.20425,70.485596,no
1950,1921.592163,19.20425,70.485596,no
2000,1921.592163,19.20425,70.485596,no
2050,1921.592163,19.20425,70.485596,no
2100,1921.592163,19.20425,70.485596,no
2150,1921.592163,19.20425,70.485596,no
2200,1921.592163,19.20425,70.485596,no
2250,1921.592163,19.20425,70.485596,no
2300,1921.592163,19.20425,70.485596,no
2350,1921.592163,19.20425,70.485596,no
2400,1921.592163,19.20425,70.485596,no
2450,1921.592163,19.20425,70.485596,no
2500,1921.592163,19.20425,70.485596,no
2550,1921.592163,19.20425,70.485596,no
2600,1921.592163,19.20425,70.485596,no
2650,1921.592163,19.20425,70.389214,no
2700,1921.592163,19.20425,70.485596,no
0,1936.060181,19.494522,116.947571,no
50,1936.060181,19.494522,116.947571,no
100,1936.060181,19.494522,116.947571,no
150,1936.060181,19.494522,116.947571,no
200,1936.060181,19.494522,116.947571,no
250,1936.060181,19.494522,116.947571,no
300,1936.060181,19.494522,116.947571,no
350,1936.060181,19.494522,116.947571,no
400,1936.060181,19.494522,116.947571,no
450,1936.060181,19.494522,116.947571,no
500,1936.060181,19.494522,116.947571,no
550,1936.060181,19.494522,116.947571,no
600,1936.060181,19.494522,116.947571,no
650,1936.060181,19.494522,116.947571,no
700,1936.060181,19.494522,116.947571,no
750,1936.060181,19.494522,116.947571,no
800,1936.060181,19.494522,116.947571,no
850,1936.060181,19.494522,116.947571,no
900,1936.060181,19.494522,116.947571,no
950,1936.060181,19.494522,116.947571,no
1000,1936.060181,19.494522,116.947571,no
1050,1936.060181,19.494522,116.947571,no
1100,1936.060181,19.494522,116.947571,no
1150,1936.060181,19.494522,116.947571,no
1200,1936.060181,19.494522,116.947571,no
1250,1936.060181,19.494522,116.947571,no
1300,1936.060181,19.494522,116.947571,no
1350,1936.060181,19.494522,116.947571,no
1400,1936.060181,19.494522,116.947571,no
1450,1936.060181,19.494522,116.947571,no
1500,1936.060181,19.494522,116.947571,no
1550,1936.060181,19.494522,116.947571,no
1600,1936.060181,19.494522,116.947571,no
1650,1936.060181,19.494522,116.947571,no
1700,1936.060181,19.494522,116.947571,no
1750,1936.060181,19.494522,116.947571,no
1800,1936.060181,19.494522,116.947571,no
1850,1936.060181,19.494522,116.947571,no
1900,1936.060181,19.494522,116.947571,no
1950,1936.060181,19.494522,116.947571,si
2000,1936.060181,19.494522,116.947571,si
2050,1936.060181,19.494522,116.947571,si
2100,1936.060181,19.494522,116.947571,si
2150,1936.060181,19.494522,116.947571,si
2200,1936.060181,19.494522,116.947571,no
2250,1936.060181,19.494522,116.947571,no
2300,1936.060181,19.494522,116.947571,no
2350,1936.060181,19.494522,116.947571,no
2400,1936.060181,19.494522,116.947571,no
2450,1936.060181,19.494522,116.947571,no
2500,1936.060181,19.494522,116.947571,no
2550,1936.060181,19.494522,116.947571,no
2600,1936.060181,19.494522,116.947571,no
2650,1936.060181,19.494522,116.947571,no
2700,1936.060181,19.494522,116.947571,no
2750,1936.060181,19.494522,116.110092,no
2800,1936.060181,19.494522,116.947571,no
2850,1936.060181,19.494522,116.947571,no
2900,1936.060181,19.494522,116.947571,no
2950,1936.060181,19.494522,116.242821,no
3000,1936.060181,19.494522,112.822609,no
3050,1936.060181,19.494522,113.940659,no
3100,1936.060181,19.494522,111.693489,no
3150,1936.060181,19.494522,114.445015,no
3200,1936.060181,19.494522,111.578583,no
3250,1936.060181,19.494522,110.977356,no
3300,1936.060181,19.494522,111.670815,no
3350,1936.060181,19.494522,116.947571,no
3400,1936.060181,19.494522,111.768814,no
3450,1936.060181,19.494522,112.605072,no
3500,1936.060181,19.494522,112.870407,no
0,2617.985596,35.645889,110.347801,no
50,2617.985596,35.645889,110.347801,no
100,2617.985596,35.645889,110.347801,no
150,2617.985596,35.645889,110.347801,no
200,2617.985596,35.645889,110.347801,no
250,2617.985596,35.645889,110.347801,no
300,2617.985596,35.645889,110.347801,no
350,2617.985596,35.645889,110.347801,no
400,2617.985596,35.645889,110.347801,no
450,2617.985596,35.645889,110.347801,no
500,2617.985596,35.645889,110.347801,no
550,2617.985596,35.645889,110.347801,no
600,2617.985596,35.645889,110.347801,no
650,2617.985596,35.645889,110.347801,no
700,2617.985596,35.645889,110.347801,no
750,2617.985596,35.645889,110.347801,no
800,2617.985596,35.645889,110.347801,no
850,2617.985596,35.645889,110.347801,no
900,2617.985596,35.645889,110.347801,no
950,2617.985596,35.645889,110.347801,no
1000,2617.985596,35.645889,110.347801,no
1050,2617.985596,35.645889,110.347801,no
1100,2617.985596,35.645889,110.347801,no
1150,2617.985596,35.645889,110.347801,no
1200,2617.985596,35.645889,110.347801,no
1250,2617.985596,35.645889,110.347801,no
1300,2617.985596,35.645889,110.347801,no
1350,2617.985596,35.645889,110.347801,no
1400,2617.985596,35.645889,110.347801,no
1450,2617.985596,35.645889,110.347801,si
1500,2617.985596,35.645889,110.347801,si
1550,2617.985596,35.645889,110.347801,si
1600,2617.985596,35.645889,110.347801,si
1650,2617.985596,35.645889,110.347801,no
1700,2617.985596,35.645889,110.347801,no
1750,2617.985596,35.645889,110.347801,no
1800,2617.985596,35.645889,110.347801,no
1850,2617.985596,35.645889,110.347801,no
1900,2617.985596,35.645889,110.347801,no
1950,2617.985596,35.645889,110.347801,no
2000,2617.985596,35.645889,110.347801,no
2050,2617.985596,35.645889,110.347801,no
2100,2617.985596,35.645889,110.347801,no
2150,2617.985596,35.645889,110.347801,no
2200,2617.985596,35.645889,110.347801,no
2250,2617.985596,35.645889,110.347801,no
2300,2617.985596,35.645889,110.347801,no
2350,2617.985596,35.645889,110.347801,no
2400,2617.985596,35.645889,110.347801,no
2450,2617.985596,35.645889,110.347801,no
2500,2617.985596,35.645889,110.347801,no
2550,2617.985596,35.645889,110.347801,no
2600,2617.985596,35.645889,110.347801,no
2650,2617.985596,35.645889,110.347801,no
2700,2617.985596,35.645889,110.347801,no
2750,2617.985596,35.645889,110.347801,no
2800,2617.985596,35.645889,110.347801,no
2850,2617.985596,35.645889,110.347801,no
2900,2617.985596,35.645889,110.347801,no
2950,2617.985596,35.645889,110.347801,no
3000,2617.985596,35.645889,110.347801,no
0,896.252319,4.177683,76.025131,no
50,896.252319,4.177683,76.025131,no
100,896.252319,4.177683,76.025131,no
150,896.252319,4.177683,76.025131,no
200,896.252319,4.177683,76.025131,no
250,896.252319,4.177683,76.025131,no
300,896.252319,4.177683,76.025131,no
350,896.252319,4.177683,76.025131,no
400,896.252319,4.177683,76.025131,no
450,896.252319,4.177683,76.025131,no
500,896.252319,4.177683,76.025131,no
550,896.252319,4.177683,76.025131,no
600,896.252319,4.177683,76.025131,no
650,896.252319,4.177683,76.025131,no
700,896.252319,4.177683,76.025131,no
750,896.252319,4.177683,76.025131,no
800,896.252319,4.177683,76.025131,no
850,896.252319,4.177683,76.025131,no
900,896.252319,4.177683,76.025131,no
950,896.252319,4.177683,76.025131,no
1000,896.252319,4.177683,76.025131,no
1050,896.252319,4.177683,76.025131,no
1100,896.252319,4.177683,76.025131,no
1150,896.252319,4.177683,76.025131,no
1200,896.252319,4.177683,76.025131,no
1250,896.252319,4.177683,76.025131,no
1300,896.252319,4.177683,76.025131,no
1350,896.252319,4.177683,76.025131,no
1400,896.252319,4.177683,76.025131,no
1450,896.252319,4.177683,76.025131,no
1500,896.252319,4.177683,76.025131,no
1550,896.252319,4.177683,76.025131,no
1600,896.252319,4.177683,76.025131,no
1650,896.252319,4.177683,76.025131,no
1700,896.252319,4.177683,76.000412,no
1750,896.252319,4.177683,76.025131,no
1800,896.252319,4.177683,75.659882,no
1850,896.252319,4.177683,74.867378,no
1900,896.252319,4.177683,73.511185,no
1950,896.252319,4.177683,74.535698,no
2000,896.252319,4.177683,73.180176,no
2050,896.252319,4.177683,76.025131,no
2100,896.252319,4.177683,73.700447,no
2150,896.252319,4.177683,76.025131,no
2200,896.252319,4.177683,76.025131,no
2250,896.252319,4.177683,76.025131,no
2300,896.252319,4.177683,76.025131,no
2350,896.252319,4.177683,76.025131,no
2400,896.252319,4.177683,76.025131,no
2450,896.252319,4.177683,76.025131,si
2500,896.252319,4.177683,76.025131,si
2550,896.252319,4.177683,76.025131,si
2600,896.252319,4.177683,76.025131,si
2650,896.252319,4.177683,76.025131,si
2700,896.252319,4.177683,76.025131,si
2750,896.252319,4.177683,76.025131,si
2800,896.252319,4.177683,76.025131,si
2850,896.252319,4.177683,76.025131,si
2900,896.252319,4.177683,76.025131,si
2950,896.252319,4.177683,76.025131,no
3000,896.252319,4.177683,76.025131,no
3050,896.252319,4.177683,76.025131,no
3100,1021.041748,5.422029,58.909111,no
3150,896.252319,4.177683,76.025131,no
3200,896.252319,4.177683,76.022446,no
3250,896.252319,4.177683,69.668358,no
3300,896.252319,4.177683,76.025131,no
3350,896.252319,4.177683,76.025131,no
3400,896.252319,4.177683,68.73687,no
3450,896.252319,4.177683,76.021774,no
3500,1308.431763,8.903834,50.229919,no
3550,896.252319,4.177683,71.084984,no
3600,1379.509521,9.897473,46.915741,no
3650,896.252319,4.177683,67.221497,no
3700,896.252319,4.177683,76.025131,no
3750,896.252319,4.177683,76.025131,no
3800,896.252319,4.177683,67.853844,no
3850,896.252319,4.177683,69.600227,no
3900,896.252319,4.177683,73.777878,no
3950,896.252319,4.177683,67.039314,no
4000,896.252319,4.177683,63.171368,no
0,1712.147095,15.24604,96.252968,no
50,1712.147095,15.24604,103.964729,no
100,1712.147095,15.24604,103.964729,no
150,1712.147095,15.24604,103.964729,no
200,1712.147095,15.24604,103.964729,no
250,1712.147095,15.24604,103.964729,no
300,1712.147095,15.24604,103.964729,no
350,1712.147095,15.24604,103.964729,no
400,1712.147095,15.24604,103.964729,no
450,1712.147095,15.24604,103.964729,no
500,1712.147095,15.24604,103.964729,no
550,1712.147095,15.24604,103.964729,no
600,1712.147095,15.24604,103.964729,no
650,1712.147095,15.24604,103.964729,no
700,1712.147095,15.24604,103.964729,no
750,1712.147095,15.24604,103.964729,no
800,1712.147095,15.24604,103.964729,no
850,1712.147095,15.24604,103.964729,no
900,1712.147095,15.24604,103.964729,no
950,1712.147095,15.24604,103.964729,no
