@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1580,686.700012,-2,49.416519
1580,686.700012,-1,47.806252
1580,686.700012,0,46.189522
1600,686.700012,-14,64.82016
1600,686.700012,-13,64.035255
1600,686.700012,-12,62.854942
1600,686.700012,-11,61.671082
1600,686.700012,-10,60.483665
1600,686.700012,-9,59.690071
1600,686.700012,-8,58.496696
1600,686.700012,-7,56.899948
1600,686.700012,-6,55.698189
1600,686.700012,-5,54.492813
1600,686.700012,-4,52.880009
1600,686.700012,-3,51.666164
1600,686.700012,-2,50.042027
1600,686.700012,-1,48.411373
1600,686.700012,0,46.774185
1620,686.700012,-14,65.630432
1620,686.700012,-13,64.835709
1620,686.700012,-12,63.64064
1620,686.700012,-11,62.441982
1620,686.700012,-10,61.239723
1620,686.700012,-9,60.436207
1620,686.700012,-8,50.185917
1620,686.700012,-7,57.611198
1620,686.700012,-6,56.394413
1620,686.700012,-5,55.173969
1620,686.700012,-4,53.541008
1620,686.700012,-3,52.311989
1620,686.700012,-2,50.667549
1620,686.700012,-1,49.016514
1620,686.700012,0,47.35886
1640,686.700012,-14,66.440712
1640,686.700012,-13,65.636177
1640,686.700012,-12,64.426353
1640,686.700012,-11,63.212894
1640,686.700012,-10,61.995789
1640,686.700012,-9,61.182354
1640,686.700012,-8,59.959141
1640,686.700012,-7,58.322472
1640,686.700012,-6,57.090664
1640,686.700012,-5,55.85516
1640,686.700012,-4,54.202034
1640,686.700012,-3,52.957844
1640,686.700012,-2,51.293102
1640,686.700012,-1,49.621681
1640,686.700012,0,47.943565
1660,686.700012,-14,67.250938
1660,686.700012,-13,66.436592
1660,686.700012,-12,65.212021
1660,686.700012,-11,63.983765
1660,686.700012,-10,54.975838
1660,686.700012,-9,61.928459
1660,686.700012,-8,60.690334
1660,686.700012,-7,59.033707
1660,686.700012,-6,57.786877
1660,686.700012,-5,56.536301
1660,686.700012,-4,54.863018
1660,686.700012,-3,53.603653
1660,686.700012,-2,51.91861
1660,686.700012,-1,50.22681
1660,686.700012,0,48.528225
1680,686.700012,-14,68.061195
1680,686.700012,-13,67.237038
1680,686.700012,-12,65.997704
1680,686.700012,-11,64.754646
1680,686.700012,-10,63.507862
1680,686.700012,-9,62.674587
1680,686.700012,-8,61.421543
1680,686.700012,-7,59.744953
1680,686.700012,-6,58.483101
1680,686.700012,-5,57.217457
1680,686.700012,-4,55.524014
1680,686.700012,-3,54.249477
1680,686.700012,-2,52.544132
1680,686.700012,-1,50.831947
1680,686.700012,0,49.112896
1700,686.700012,-14,68.871437
1700,686.700012,-13,68.037476
1700,686.700012,-12,57.642181
1700,686.700012,-11,65.525536
1700,686.700012,-10,57.268871
1700,686.700012,-9,63.420708
1700,686.700012,-8,62.152748
1700,686.700012,-7,60.456203
1700,686.700012,-6,59.179333
1700,686.700012,-5,57.898624
1700,686.700012,-4,56.18502
1700,686.700012,-3,54.895309
1700,686.700012,-2,53.169662
1700,686.700012,-1,51.437096
1700,686.700012,0,49.697578
1720,686.700012,-14,69.681709
1720,686.700012,-13,68.837936
1720,686.700012,-12,67.569092
1720,686.700012,-11,66.29644
1720,686.700012,-10,65.019966
1720,686.700012,-9,64.166847
1720,686.700012,-8,62.883972
1720,686.700012,-7,61.167465
1720,686.700012,-6,59.875572
1720,686.700012,-5,58.579792
1720,686.700012,-4,56.846024
1720,686.700012,-3,55.541142
1720,686.700012,-2,53.795193
1720,686.700012,-1,52.04224
1720,686.700012,0,50.282261
1740,686.700012,-14,70.491959
1740,686.700012,-13,69.638367
1740,686.700012,-12,68.354774
1740,686.700012,-11,67.067322
1740,686.700012,-10,65.776009
1740,686.700012,-9,64.912971
1740,686.700012,-8,63.615177
1740,686.700012,-7,61.878712
1740,686.700012,-6,60.571796
1740,686.700012,-5,59.260952
1740,686.700012,-4,57.507023
1740,686.700012,-3,56.186966
1740,686.700012,-2,54.420715
1740,686.700012,-1,52.647381
1740,686.700012,0,50.866936
1760,686.700012,-14,71.302177
1760,686.700012,-13,70.438774
1760,686.700012,-12,69.140427
1760,686.700012,-11,67.838181
1760,686.700012,-10,66.532021
1760,686.700012,-9,65.659065
1760,686.700012,-8,64.346359
1760,686.700012,-7,62.589939
1760,686.700012,-6,61.268002
1760,686.700012,-5,59.942089
1760,686.700012,-4,58.168007
1760,686.700012,-3,46.376667
1760,686.700012,-2,47.071999
1760,686.700012,-1,47.056118
1760,686.700012,0,51.451603
1780,686.700012,-14,72.112457
1780,686.700012,-13,71.239243
1780,686.700012,-12,69.926147
1780,686.700012,-11,68.6091
1780,686.700012,-10,67.288094
1780,686.700012,-9,66.40522
1780,686.700012,-8,65.077591
1780,686.700012,-7,63.301212
1780,686.700012,-6,61.964252
1780,686.700012,-5,60.623272
1780,686.700012,-4,58.829029
1780,686.700012,-3,57.478626
1780,686.700012,-2,55.671772
1780,686.700012,-1,53.857674
1780,686.700012,0,52.036297
1800,686.700012,-14,72.922707
1800,686.700012,-13,72.03968
1800,686.700012,-12,70.711823
1800,686.700012,-11,69.379982
1800,686.700012,-10,68.044136
1800,686.700012,-9,67.151337
1800,686.700012,-8,65.808792
1800,686.700012,-7,64.012451
1800,686.700012,-6,50.86124
1800,686.700012,-5,51.915943
1800,686.700012,-4,59.490021
1800,686.700012,-3,58.124443
1800,686.700012,-2,56.297287
1800,686.700012,-1,54.462807
1800,686.700012,0,52.620968
1820,686.700012,-14,73.732979
1820,686.700012,-13,72.840141
1820,686.700012,-12,71.497536
1820,686.700012,-11,70.150894
1820,686.700012,-10,68.800209
1820,686.700012,-9,67.897491
1820,686.700012,-8,66.540031
1820,686.700012,-7,64.723724
1820,686.700012,-6,63.35672
1820,686.700012,-5,61.985603
1820,686.700012,-4,60.151035
1820,686.700012,-3,58.770283
1820,686.700012,-2,56.922825
1820,686.700012,-1,55.067959
1820,686.700012,0,53.205654
1840,686.700012,-14,74.543221
1840,686.700012,-13,73.640579
1840,686.700012,-12,72.283218
1840,686.700012,-11,70.921776
1840,686.700012,-10,69.556236
1840,686.700012,-9,68.6436
1840,686.700012,-8,67.271217
1840,686.700012,-7,65.434959
1840,686.700012,-6,64.052933
1840,686.700012,-5,62.666752
1840,686.700012,-4,60.812027
1840,686.700012,-3,59.4161
1840,686.700012,-2,57.54834
1840,686.700012,-1,55.673088
1840,686.700012,0,53.790321
1860,686.700012,-14,75.353477
1860,686.700012,-13,74.441017
1860,686.700012,-12,73.068893
1860,686.700012,-11,71.69265
1860,686.700012,-10,70.312271
1860,686.700012,-9,69.389717
1860,686.700012,-8,68.002419
1860,686.700012,-7,66.146194
1860,686.700012,-6,64.749146
1860,686.700012,-5,63.347904
1860,686.700012,-4,61.473019
1860,686.700012,-3,60.061924
1860,686.700012,-2,58.173862
1860,686.700012,-1,56.278229
1860,686.700012,0,54.374992
1880,686.700012,-14,76.163742
1880,686.700012,-13,75.24147
1880,686.700012,-12,73.854599
1880,686.700012,-11,72.463562
1880,686.700012,-10,71.068344
1880,686.700012,-9,60.255589
1880,686.700012,-8,68.73365
1880,686.700012,-7,59.961494
1880,686.700012,-6,65.445396
1880,686.700012,-5,64.029083
1880,686.700012,-4,62.134045
1880,686.700012,-3,60.707775
1880,686.700012,-2,58.799412
1880,686.700012,-1,56.883392
1880,686.700012,0,54.959694
1900,686.700012,-14,76.973938
1900,686.700012,-13,76.041862
1900,686.700012,-12,74.640236
1900,686.700012,-11,73.234406
1900,686.700012,-10,71.824348
1900,686.700012,-9,70.88195
1900,686.700012,-8,69.464821
1900,686.700012,-7,67.56868
1900,686.700012,-6,66.141594
1900,686.700012,-5,64.710213
1900,686.700012,-4,62.795006
1900,686.700012,-3,61.353565
1900,686.700012,-2,59.4249
1900,686.700012,-1,57.488506
1900,686.700012,0,55.544342
1920,686.700012,-14,77.784241
1920,686.700012,-13,76.842346
1920,686.700012,-12,64.706413
1920,686.700012,-11,74.005341
1920,686.700012,-10,72.580437
1920,686.700012,-9,71.62812
1920,686.700012,-8,70.196068
1920,686.700012,-7,68.279968
1920,686.700012,-6,66.837852
1920,686.700012,-5,65.391403
1920,686.700012,-4,63.456032
1920,686.700012,-3,61.999416
1920,686.700012,-2,60.050449
1920,686.700012,-1,58.093666
1920,686.700012,0,56.12904
1940,686.700012,-14,78.594475
1940,686.700012,-13,77.642769
1940,686.700012,-12,76.211639
1940,686.700012,-11,74.776207
1940,686.700012,-10,73.336464
1940,686.700012,-9,72.374229
1940,686.700012,-8,70.927254
1940,686.700012,-7,68.991196
1940,686.700012,-6,67.534065
1940,686.700012,-5,66.072548
1940,686.700012,-4,64.11702
1940,686.700012,-3,62.645233
1940,686.700012,-2,60.675968
1940,686.700012,-1,58.698803
1940,686.700012,0,56.713711
1960,686.700012,-14,79.404724
1960,686.700012,-13,78.443214
1960,686.700012,-12,76.99733
1960,686.700012,-11,75.547104
1960,686.700012,-10,74.092514
1960,686.700012,-9,73.120361
1960,686.700012,-8,71.65847
1960,686.700012,-7,69.702454
1960,686.700012,-6,68.230293
1960,686.700012,-5,66.753708
1960,686.700012,-4,64.778023
1960,686.700012,-3,63.291061
1960,686.700012,-2,61.301491
1960,686.700012,-1,59.30394
1960,686.700012,0,57.298382
1980,686.700012,-14,80.214966
1980,686.700012,-13,79.243637
1980,686.700012,-12,77.783005
1980,686.700012,-11,76.317978
1980,686.700012,-10,74.848549
1980,686.700012,-9,73.866478
1980,686.700012,-8,72.389679
1980,686.700012,-7,70.413696
1980,686.700012,-6,68.926514
1980,686.700012,-5,67.434868
1980,686.700012,-4,65.439026
1980,686.700012,-3,63.936893
1980,686.700012,-2,61.927021
1980,686.700012,-1,59.909088
1980,686.700012,0,57.883064
2000,686.700012,-14,81.025246
2000,686.700012,-13,80.044106
2000,686.700012,-12,78.568718
2000,686.700012,-11,77.08889
2000,686.700012,-10,75.604614
2000,686.700012,-9,74.612617
2000,686.700012,-8,73.120903
2000,686.700012,-7,71.124962
2000,686.700012,-6,69.622757
2000,686.700012,-5,68.116043
2000,686.700012,-4,66.100037
2000,686.700012,-3,64.582726
2000,686.700012,-2,62.552555
2000,686.700012,-1,60.514236
2000,686.700012,0,58.467747
2020,686.700012,-14,81.835449
2020,686.700012,-13,80.844505
2020,686.700012,-12,79.354362
2020,686.700012,-11,77.859741
2020,686.700012,-10,76.360626
2020,686.700012,-9,75.358711
2020,686.700012,-8,73.852074
2020,686.700012,-7,71.836174
2020,686.700012,-6,70.315445
2020,686.700012,-5,68.797157
2020,686.700012,-4,58.68219
2020,686.700012,-3,65.228516
2020,686.700012,-2,63.178043
2020,686.700012,-1,61.11935
2020,686.700012,0,59.052399
2040,686.700012,-14,82.645744
2040,686.700012,-13,81.644981
2040,686.700012,-12,80.140083
2040,686.700012,-11,78.630653
2040,686.700012,-10,77.116692
2040,686.700012,-9,76.104858
2040,686.700012,-8,74.583305
2040,686.700012,-7,72.547455
2040,686.700012,-6,71.015205
2040,686.700012,-5,69.478348
2040,686.700012,-4,67.42202
2040,686.700012,-3,65.874367
2040,686.700012,-2,63.803593
2040,686.700012,-1,61.724514
2040,686.700012,0,59.637096
2060,686.700012,-14,83.456001
2060,686.700012,-13,82.445427
2060,686.700012,-12,80.925774
2060,686.700012,-11,79.40155
2060,686.700012,-10,77.872749
2060,686.700012,-9,76.850998
2060,686.700012,-8,75.314529
2060,686.700012,-7,58.878197
2060,686.700012,-6,71.711441
2060,686.700012,-5,70.159515
2060,686.700012,-4,68.083031
2060,686.700012,-3,66.520203
2060,686.700012,-2,64.429131
2060,686.700012,-1,62.329666
2060,686.700012,0,60.221783
2080,686.700012,-14,84.266243
2080,686.700012,-13,83.245865
2080,686.700012,-12,81.711464
2080,686.700012,-11,80.17244
2080,686.700012,-10,78.628799
2080,686.700012,-9,77.597122
2080,686.700012,-8,76.045738
2080,686.700012,-7,73.969963
2080,686.700012,-6,72.407669
2080,686.700012,-5,70.840683
2080,686.700012,-4,68.744034
2080,686.700012,-3,67.166031
2080,686.700012,-2,65.054649
2080,686.700012,-1,62.934803
2080,686.700012,0,60.806454
2100,686.700012,-14,85.0765
2100,686.700012,-13,84.046303
2100,686.700012,-12,82.497139
2100,686.700012,-11,80.943329
2100,686.700012,-10,63.584454
2100,686.700012,-9,78.343246
2100,686.700012,-8,76.776947
2100,686.700012,-7,74.681213
2100,686.700012,-6,73.103897
2100,686.700012,-5,71.521843
2100,686.700012,-4,69.405037
2100,686.700012,-3,67.811867
2100,686.700012,-2,65.680183
2100,686.700012,-1,63.539951
2100,686.700012,0,61.39114
2120,686.700012,-14,85.886757
2120,686.700012,-13,84.846748
2120,686.700012,-12,81.710495
2120,686.700012,-11,81.714226
2120,686.700012,-10,80.140892
2120,686.700012,-9,79.089371
2120,686.700012,-8,77.508141
2120,686.700012,-7,75.392448
2120,686.700012,-6,73.80011
2120,686.700012,-5,72.202995
2120,686.700012,-4,70.066025
2120,686.700012,-3,68.45768
2120,686.700012,-2,66.305695
2120,686.700012,-1,64.145081
2120,686.700012,0,61.975803
2140,686.700012,-14,86.696991
2140,686.700012,-13,85.647179
2140,686.700012,-12,84.068512
2140,686.700012,-11,75.002724
2140,686.700012,-10,80.896927
2140,686.700012,-9,68.422142
2140,686.700012,-8,78.239357
2140,686.700012,-7,76.103706
2140,686.700012,-6,74.496353
2140,686.700012,-5,72.884163
2140,686.700012,-4,70.727028
2140,686.700012,-3,69.103516
2140,686.700012,-2,66.931229
2140,686.700012,-1,64.750237
2140,686.700012,0,62.560493
2160,686.700012,-14,87.507263
2160,686.700012,-13,86.447632
2160,686.700012,-12,84.85421
2160,686.700012,-11,83.255997
2160,686.700012,-10,81.652977
2160,686.700012,-9,80.581627
2160,686.700012,-8,78.970566
2160,686.700012,-7,76.814957
2160,686.700012,-6,75.192574
2160,686.700012,-5,73.565315
2160,686.700012,-4,71.388031
2160,686.700012,-3,69.749344
2160,686.700012,-2,67.556755
2160,686.700012,-1,65.355377
2160,686.700012,0,63.145168
2180,686.700012,-14,88.317505
2180,686.700012,-13,87.248062
2180,686.700012,-12,85.639885
2180,686.700012,-11,72.101295
2180,686.700012,-10,82.409012
2180,686.700012,-9,81.327736
2180,686.700012,-8,79.701759
2180,686.700012,-7,77.526192
2180,686.700012,-6,75.888786
2180,686.700012,-5,74.246468
2180,686.700012,-4,72.049019
2180,686.700012,-3,70.395157
2180,686.700012,-2,68.182266
2180,686.700012,-1,65.960503
2180,686.700012,0,63.729836
2200,686.700012,-14,89.127769
2200,686.700012,-13,88.048523
2200,686.700012,-12,86.425591
2200,686.700012,-11,84.797783
2200,686.700012,-10,83.165077
2200,686.700012,-9,82.073883
2200,686.700012,-8,80.432991
2200,686.700012,-7,78.237465
2200,686.700012,-6,76.585045
2200,686.700012,-5,74.927658
2200,686.700012,-4,72.710045
2200,686.700012,-3,71.041008
2200,686.700012,-2,68.807816
2200,686.700012,-1,53.608036
2200,686.700012,0,54.48291
2220,686.700012,-14,76.658791
2220,686.700012,-13,88.848961
2220,686.700012,-12,87.211273
2220,686.700012,-11,85.568665
2220,686.700012,-10,83.921127
2220,686.700012,-9,82.820007
2220,686.700012,-8,81.1642
2220,686.700012,-7,78.948715
2220,686.700012,-6,77.281265
2220,686.700012,-5,75.608803
2220,686.700012,-4,73.37104
2220,686.700012,-3,71.686829
2220,686.700012,-2,69.433327
2220,686.700012,-1,67.170799
2220,686.700012,0,64.8992
2240,686.700012,-14,90.748268
2240,686.700012,-13,89.649391
2240,686.700012,-12,87.996956
2240,686.700012,-11,86.339546
2240,686.700012,-10,84.677155
2240,686.700012,-9,83.566124
2240,686.700012,-8,81.895401
2240,686.700012,-7,79.659958
2240,686.700012,-6,77.977486
2240,686.700012,-5,68.22644
2240,686.700012,-4,74.032028
2240,686.700012,-3,63.335423
2240,686.700012,-2,70.058853
2240,686.700012,-1,67.77594
2240,686.700012,0,65.483871
2260,686.700012,-14,91.55851
2260,686.700012,-13,90.449829
2260,686.700012,-12,88.782631
2260,686.700012,-11,87.11042
2260,686.700012,-10,85.433189
2260,686.700012,-9,84.312233
2260,686.700012,-8,82.626587
2260,686.700012,-7,80.371185
2260,686.700012,-6,78.673698
2260,686.700012,-5,76.971107
2260,686.700012,-4,74.693024
2260,686.700012,-3,72.97847
2260,686.700012,-2,70.684372
2260,686.700012,-1,68.381081
2260,686.700012,0,66.06855
2280,686.700012,-14,92.368767
2280,686.700012,-13,91.250275
2280,686.700012,-12,89.568329
2280,686.700012,-11,87.881325
2280,686.700012,-10,86.189247
2280,686.700012,-9,85.058372
2280,686.700012,-8,83.357811
2280,686.700012,-7,67.891983
2280,686.700012,-6,79.369934
2280,686.700012,-5,77.652267
2280,686.700012,-4,75.354019
2280,686.700012,-3,67.891685
2280,686.700012,-2,71.309891
2280,686.700012,-1,68.986214
2280,686.700012,0,66.653214
2300,686.700012,-14,93.179024
2300,686.700012,-13,92.050713
2300,686.700012,-12,90.354012
2300,686.700012,-11,88.652214
2300,686.700012,-10,86.945297
2300,686.700012,-9,85.804504
2300,686.700012,-8,84.089035
2300,686.700012,-7,81.793709
2300,686.700012,-6,80.06617
2300,686.700012,-5,78.333443
2300,686.700012,-4,76.015038
2300,686.700012,-3,74.270134
2300,686.700012,-2,71.935432
2300,686.700012,-1,69.59137
2300,686.700012,0,67.237907
2320,686.700012,-14,93.98925
2320,686.700012,-13,92.851135
2320,686.700012,-12,91.139679
2320,686.700012,-11,89.423088
2320,686.700012,-10,69.884277
2320,686.700012,-9,86.550613
2320,686.700012,-8,84.820221
2320,686.700012,-7,82.504944
2320,686.700012,-6,80.76239
2320,686.700012,-5,79.014595
2320,686.700012,-4,76.676033
2320,686.700012,-3,74.915955
2320,686.700012,-2,72.560951
2320,686.700012,-1,70.196503
2320,686.700012,0,67.822578
2340,686.700012,-14,94.799561
2340,686.700012,-13,93.651634
2340,686.700012,-12,91.925423
2340,686.700012,-11,90.194023
2340,686.700012,-10,88.457428
2340,686.700012,-9,87.296799
2340,686.700012,-8,85.551483
2340,686.700012,-7,83.216232
2340,686.700012,-6,81.458649
2340,686.700012,-5,79.695778
2340,686.700012,-4,77.337051
2340,686.700012,-3,75.561806
2340,686.700012,-2,73.186501
2340,686.700012,-1,70.801674
2340,686.700012,0,68.407288
2360,686.700012,-14,95.60981
2360,686.700012,-13,94.452065
2360,686.700012,-12,92.711098
2360,686.700012,-11,75.520813
2360,686.700012,-10,89.213463
2360,686.700012,-9,85.370224
2360,686.700012,-8,75.464874
2360,686.700012,-7,83.92746
2360,686.700012,-6,82.154854
2360,686.700012,-5,80.376923
2360,686.700012,-4,77.998047
2360,686.700012,-3,76.207619
2360,686.700012,-2,73.812019
2360,686.700012,-1,71.406807
2360,686.700012,0,68.991943
2380,686.700012,-14,96.420052
2380,686.700012,-13,95.252495
2380,686.700012,-12,93.49678
2380,686.700012,-11,91.735786
2380,686.700012,-10,89.969498
2380,686.700012,-9,88.789024
2380,686.700012,-8,87.013878
2380,686.700012,-7,84.638718
2380,686.700012,-6,82.851097
2380,686.700012,-5,81.058098
2380,686.700012,-4,78.65905
2380,686.700012,-3,76.853447
2380,686.700012,-2,74.437538
2380,686.700012,-1,72.01194
2380,686.700012,0,69.576614
2400,686.700012,-14,97.23027
2400,686.700012,-13,96.05291
2400,686.700012,-12,77.62101
2400,686.700012,-11,78.994827
2400,686.700012,-10,90.725517
2400,686.700012,-9,77.609375
2400,686.700012,-8,87.745056
2400,686.700012,-7,81.125343
2400,686.700012,-6,83.547287
2400,686.700012,-5,81.739235
2400,686.700012,-4,79.320023
2400,686.700012,-3,77.499252
2400,686.700012,-2,75.063034
2400,686.700012,-1,72.61705
2400,686.700012,0,70.16127
2420,686.700012,-14,98.04055
2420,686.700012,-13,96.853371
2420,686.700012,-12,95.068138
2420,686.700012,-11,93.27755
2420,686.700012,-10,91.481575
2420,686.700012,-9,90.281265
2420,686.700012,-8,88.47628
2420,686.700012,-7,86.061195
2420,686.700012,-6,84.24353
2420,686.700012,-5,82.420403
2420,686.700012,-4,79.981041
2420,686.700012,-3,78.145096
2420,686.700012,-2,75.688583
2420,686.700012,-1,73.222229
2420,686.700012,0,70.745979
2440,686.700012,-14,98.850815
2440,686.700012,-13,80.211761
2440,686.700012,-12,95.853844
2440,686.700012,-11,94.048447
2440,686.700012,-10,92.237625
2440,686.700012,-9,91.02739
2440,686.700012,-8,89.207489
2440,686.700012,-7,86.772446
2440,686.700012,-6,84.939766
2440,686.700012,-5,83.10157
2440,686.700012,-4,80.642044
2440,686.700012,-3,78.790932
2440,686.700012,-2,76.314117
2440,686.700012,-1,73.827377
2440,686.700012,0,71.330666
2460,686.700012,-14,99.661018
2460,686.700012,-13,98.454224
2460,686.700012,-12,96.639488
2460,686.700012,-11,94.819298
2460,686.700012,-10,92.993645
2460,686.700012,-9,91.773491
2460,686.700012,-8,89.938683
2460,686.700012,-7,87.483681
2460,686.700012,-6,85.635971
2460,686.700012,-5,83.782715
2460,686.700012,-4,81.303032
2460,686.700012,-3,79.436745
2460,686.700012,-2,61.458466
2460,686.700012,-1,74.43251
2460,686.700012,0,71.915329
2480,686.700012,-14,100.47126
2480,686.700012,-13,99.254646
2480,686.700012,-12,97.425171
2480,686.700012,-11,95.590179
2480,686.700012,-10,93.74968
2480,686.700012,-9,92.519608
2480,686.700012,-8,90.669876
2480,686.700012,-7,88.194916
2480,686.700012,-6,86.332184
2480,686.700012,-5,84.463852
2480,686.700012,-4,81.964005
2480,686.700012,-3,80.082542
2480,686.700012,-2,77.565132
2480,686.700012,-1,75.037621
2480,686.700012,0,72.499977
2500,686.700012,-14,101.281555
2500,686.700012,-13,100.05513
2500,686.700012,-12,98.210884
2500,686.700012,-11,96.361107
2500,686.700012,-10,94.505768
2500,686.700012,-9,93.26577
2500,686.700012,-8,91.401123
2500,686.700012,-7,88.906204
2500,686.700012,-6,87.028458
2500,686.700012,-5,64.634697
2500,686.700012,-4,82.625046
2500,686.700012,-3,80.728416
2500,686.700012,-2,78.190697
2500,686.700012,-1,75.642799
2500,686.700012,0,73.084694
2520,686.700012,-14,102.091751
2520,686.700012,-13,100.855522
2520,686.700012,-12,98.996529
2520,686.700012,-11,97.13195
2520,686.700012,-10,95.261765
2520,686.700012,-9,94.011856
2520,686.700012,-8,92.132294
2520,686.700012,-7,89.617416
2520,686.700012,-6,87.72464
2520,686.700012,-5,85.82618
2520,686.700012,-4,83.286018
2520,686.700012,-3,81.374207
2520,686.700012,-2,78.816193
2520,686.700012,-1,76.247917
2520,686.700012,0,73.669342
2540,686.700012,-14,102.902054
2540,686.700012,-13,101.656006
2540,686.700012,-12,99.782265
2540,686.700012,-11,97.902885
2540,686.700012,-10,96.017853
2540,686.700012,-9,94.758018
2540,686.700012,-8,92.863541
2540,686.700012,-7,67.839722
2540,686.700012,-6,88.420906
2540,686.700012,-5,86.507378
2540,686.700012,-4,83.947044
2540,686.700012,-3,82.020065
2540,686.700012,-2,79.441742
2540,686.700012,-1,76.853073
2540,686.700012,0,72.156509
2560,686.700012,-14,103.712334
2560,686.700012,-13,102.456474
2560,686.700012,-12,100.56797
2560,686.700012,-11,98.67379
2560,686.700012,-10,96.773911
2560,686.700012,-9,95.504158
2560,686.700012,-8,93.594757
2560,686.700012,-7,91.039955
2560,686.700012,-6,89.117142
2560,686.700012,-5,87.188538
2560,686.700012,-4,84.608047
2560,686.700012,-3,82.665894
2560,686.700012,-2,80.067268
2560,686.700012,-1,77.458229
2560,686.700012,0,74.838722
2580,686.700012,-14,104.522575
2580,686.700012,-13,103.256912
2580,686.700012,-12,101.353653
2580,686.700012,-11,99.444679
2580,686.700012,-10,97.529961
2580,686.700012,-9,75.802681
2580,686.700012,-8,77.792633
2580,686.700012,-7,79.282822
2580,686.700012,-6,89.813362
2580,686.700012,-5,87.869698
2580,686.700012,-4,85.269051
2580,686.700012,-3,83.311722
2580,686.700012,-2,80.692795
2580,686.700012,-1,78.06337
2580,686.700012,0,75.423401
2600,686.700012,-14,105.332794
2600,686.700012,-13,104.057312
2600,686.700012,-12,102.139305
2600,686.700012,-11,100.21553
2600,686.700012,-10,98.285973
2600,686.700012,-9,96.996384
2600,686.700012,-8,95.057152
2600,686.700012,-7,92.46244
2600,686.700012,-6,90.509575
2600,686.700012,-5,88.550842
2600,686.700012,-4,85.930023
2600,686.700012,-3,83.95752
2600,686.700012,-2,81.318298
2600,686.700012,-1,78.668495
2600,686.700012,0,76.008064
2620,686.700012,-14,106.143066
2620,686.700012,-13,104.857773
2620,686.700012,-12,102.925011
2620,686.700012,-11,75.957802
2620,686.700012,-10,81.926392
2620,686.700012,-9,83.427032
2620,686.700012,-8,81.631561
2620,686.700012,-7,93.173698
2620,686.700012,-6,91.205818
2620,686.700012,-5,89.232018
2620,686.700012,-4,86.591057
2620,686.700012,-3,84.603378
2620,686.700012,-2,81.943848
2620,686.700012,-1,79.273651
2620,686.700012,0,76.592743
2640,686.700012,-14,106.953354
2640,686.700012,-13,105.658257
2640,686.700012,-12,103.710739
2640,686.700012,-11,101.757362
2640,686.700012,-10,99.798119
2640,686.700012,-9,98.488686
2640,686.700012,-8,96.519615
2640,686.700012,-7,93.884979
2640,686.700012,-6,91.902069
2640,686.700012,-5,89.9132
2640,686.700012,-4,87.252075
2640,686.700012,-3,85.249229
2640,686.700012,-2,82.569389
2640,686.700012,-1,79.878807
2640,686.700012,0,77.177437
2660,686.700012,-14,107.763588
2660,686.700012,-13,106.458672
2660,686.700012,-12,85.62542
2660,686.700012,-11,87.140823
2660,686.700012,-10,86.5411
2660,686.700012,-9,99.234787
2660,686.700012,-8,97.250801
2660,686.700012,-7,94.596214
2660,686.700012,-6,92.598282
2660,686.700012,-5,90.594345
2660,686.700012,-4,87.913063
2660,686.700012,-3,85.895042
2660,686.700012,-2,83.194908
2660,686.700012,-1,80.483955
2660,686.700012,0,77.762123
2680,686.700012,-14,108.573845
2680,686.700012,-13,107.259117
2680,686.700012,-12,105.282089
2680,686.700012,-11,103.299118
2680,686.700012,-10,101.310181
2680,686.700012,-9,99.980904
2680,686.700012,-8,97.982002
2680,686.700012,-7,95.307449
2680,686.700012,-6,93.294502
2680,686.700012,-5,91.275497
2680,686.700012,-4,88.574051
2680,686.700012,-3,86.540855
2680,686.700012,-2,83.820419
2680,686.700012,-1,81.089081
2680,686.700012,0,78.346786
2700,686.700012,-14,109.384048
2700,686.700012,-13,88.363258
2700,686.700012,-12,106.067741
2700,686.700012,-11,104.069977
2700,686.700012,-10,102.0662
2700,686.700012,-9,88.983124
2700,686.700012,-8,98.713196
2700,686.700012,-7,96.018684
2700,686.700012,-6,93.990715
2700,686.700012,-5,91.956642
2700,686.700012,-4,89.235031
2700,686.700012,-3,87.186668
2700,686.700012,-2,84.445938
2700,686.700012,-1,81.694214
2700,686.700012,0,78.931458
2720,686.700012,-14,110.194336
2720,686.700012,-13,108.859993
2720,686.700012,-12,106.853462
2720,686.700012,-11,104.840904
2720,686.700012,-10,102.822289
2720,686.700012,-9,101.473175
2720,686.700012,-8,99.444435
2720,686.700012,-7,96.729973
2720,686.700012,-6,94.686974
2720,686.700012,-5,92.637833
2720,686.700012,-4,89.896072
2720,686.700012,-3,87.832535
2720,686.700012,-2,85.071503
2720,686.700012,-1,82.299393
2720,686.700012,0,67.022514
2740,686.700012,-14,111.004524
2740,686.700012,-13,109.660362
2740,686.700012,-12,107.639076
2740,686.700012,-11,105.611717
2740,686.700012,-10,103.578262
2740,686.700012,-9,102.219231
2740,686.700012,-8,100.175575
2740,686.700012,-7,97.441147
2740,686.700012,-6,95.383133
2740,686.700012,-5,93.318932
2740,686.700012,-4,90.557007
2740,686.700012,-3,88.478302
2740,686.700012,-2,85.696968
2740,686.700012,-1,82.904472
2740,686.700012,0,80.100792
